0.000000,292.410000,449.660000,172.800000,359.780000,272.950000,283.050000,5279.000000,508.940000,223.410000,222.610000,244.970000,287.250000,263.220000,270.400000,221.420000,287.630000,481.500000,237.040000,296.270000,259.150000,293.520000,261.380000,133.600000,347.760000,4818.260000,4769.110000,348.300000,367.700000,236.130000,282.640000,289.150000,336.820000,158.430000,349.890000,280.340000,4818.350000,247.390000,320.090000,302.210000,151.970000,345.440000,524.160000,442.210000,519.930000,239.760000,224.560000,109.560000,355.400000,167.920000,322.930000,442.360000,242.370000,540.280000,136.810000,283.220000,324.620000,131.450000,195.520000,4824.120000,152.650000,269.560000,492.440000,492.630000,489.640000,343.790000,434.100000,366.660000,226.200000,139.910000,4820.630000,241.610000,271.420000,447.700000,294.560000,210.530000,221.700000,376.630000,4820.070000,130.510000,279.430000,298.930000,269.380000,65.140000,335.280000,130.100000,271.410000,417.290000,303.370000,314.440000,413.390000,366.300000,400.580000,5280.120000,4820.220000,263.520000,124.860000,287.490000,4775.270000,327.110000,304.980000,342.900000,221.050000,4816.850000,257.170000,248.430000,87.980000,214.490000,245.520000,388.260000,250.180000,314.880000,306.120000,420.820000,421.350000,198.220000,374.850000,473.530000,438.290000,4786.220000,180.850000,4817.290000,467.110000,444.380000,109.700000,95.750000,356.570000,4856.290000,4914.620000,109.980000,4824.490000,260.870000,7.190000,427.530000,319.610000,850.150000,422.830000,328.270000,466.100000,386.340000,823.530000,174.260000,224.880000,143.710000,332.310000,134.000000,164.910000,404.430000,4794.400000,191.840000,440.600000,518.870000,337.660000,292.090000,437.240000,347.840000,373.000000,5350.570000,4779.940000,804.150000,185.750000,315.510000,23.610000,255.240000,205.380000,404.410000,482.910000,370.260000,168.010000,465.260000,412.080000,250.140000,249.970000,221.520000,298.300000,475.670000,321.430000,231.720000,131.490000,412.340000,446.120000,106.830000,316.010000,530.680000,194.870000,315.460000,280.060000,426.290000,189.170000,335.890000,272.120000,234.450000,390.150000,402.900000,311.620000,357.010000,96.810000,498.270000,365.940000,475.730000,478.270000,317.160000,207.350000,264.370000,324.310000,293.320000,501.300000,281.700000,309.650000,4813.020000,164.000000,172.890000,401.870000,227.190000,329.830000,154.670000,438.860000,324.210000,262.090000,322.980000,471.900000,328.830000,484.670000,210.740000,445.800000,425.420000,284.800000,321.060000,320.870000,221.170000,271.800000,4822.650000,290.710000,301.850000,152.540000,301.940000,5327.780000,223.720000,535.000000,337.980000,412.610000,134.750000,542.940000,299.580000,336.020000,4822.600000,316.370000,251.810000,353.020000,329.790000,407.490000,561.310000,429.620000,214.380000,187.670000,273.300000,124.750000,503.360000,313.620000,377.590000,474.480000,211.560000,333.400000,258.110000,238.800000,342.690000,417.340000,298.230000,211.810000,129.650000,309.610000,230.240000,313.920000,570.110000,343.790000,502.110000,411.470000,323.110000,261.800000,617.550000,494.200000,17.400000,122.810000,578.460000,180.050000,207.020000,256.910000,182.200000,332.890000,432.670000,620.760000,479.420000,101.570000
292.410000,0.000000,471.130000,240.620000,67.390000,156.590000,194.070000,5013.790000,382.920000,440.060000,439.020000,68.640000,31.340000,53.080000,551.280000,101.810000,552.530000,263.060000,77.930000,494.650000,224.400000,27.680000,216.440000,391.740000,550.360000,4572.520000,4509.620000,345.220000,604.530000,525.530000,357.630000,374.340000,551.810000,397.890000,146.310000,202.150000,4542.990000,237.480000,321.160000,373.660000,286.350000,628.030000,401.730000,333.610000,335.800000,55.890000,496.620000,401.430000,511.440000,453.180000,569.910000,158.570000,373.530000,254.630000,293.280000,393.150000,522.770000,252.510000,401.820000,4581.040000,430.200000,22.940000,397.610000,325.010000,496.840000,586.750000,364.270000,564.760000,487.620000,383.410000,4555.350000,519.720000,370.710000,158.620000,348.010000,494.020000,428.570000,570.160000,4543.800000,422.080000,14.600000,301.450000,46.780000,229.520000,315.600000,184.210000,560.900000,361.780000,587.870000,556.460000,440.680000,569.840000,220.070000,5011.840000,4554.620000,52.760000,352.450000,448.080000,4514.670000,603.990000,129.780000,528.020000,507.920000,4558.260000,526.390000,367.070000,213.040000,487.670000,460.990000,567.090000,67.310000,385.820000,293.480000,594.960000,626.610000,413.880000,588.110000,496.650000,656.430000,4525.260000,133.020000,4569.400000,330.620000,674.080000,401.550000,240.850000,285.360000,4596.010000,4680.060000,378.550000,4580.840000,252.170000,288.490000,414.110000,594.650000,809.630000,462.290000,608.100000,339.570000,571.660000,786.240000,466.230000,441.970000,254.800000,526.050000,183.270000,189.710000,640.970000,4532.210000,117.690000,465.540000,376.000000,330.160000,167.830000,188.010000,374.220000,80.880000,5105.700000,4510.590000,757.780000,170.350000,267.400000,296.840000,217.940000,415.870000,604.500000,232.710000,550.840000,356.760000,176.900000,368.480000,192.750000,251.910000,119.630000,200.500000,229.250000,579.720000,89.000000,406.850000,582.510000,470.260000,390.640000,305.850000,395.450000,204.550000,537.170000,302.340000,496.830000,392.330000,309.520000,556.530000,64.360000,625.110000,586.490000,504.640000,558.350000,288.070000,211.170000,512.610000,342.820000,190.430000,551.400000,139.560000,164.300000,566.510000,585.640000,245.490000,267.440000,599.300000,4568.930000,180.570000,450.430000,235.610000,250.820000,614.310000,183.890000,328.700000,481.140000,541.480000,604.640000,481.100000,118.490000,222.540000,195.690000,230.200000,663.060000,153.710000,193.270000,209.000000,102.120000,237.480000,4548.180000,29.150000,25.320000,216.070000,130.000000,5058.710000,440.460000,249.170000,338.430000,640.230000,376.470000,257.370000,588.990000,115.680000,4553.270000,352.120000,180.060000,60.610000,607.420000,592.890000,462.780000,153.650000,499.980000,227.300000,562.880000,354.840000,404.170000,475.130000,89.010000,483.350000,405.870000,610.480000,224.700000,408.530000,625.150000,420.300000,129.980000,439.760000,279.500000,599.970000,85.460000,345.140000,464.460000,596.400000,358.450000,596.690000,562.660000,237.220000,578.720000,374.550000,305.730000,414.910000,369.550000,129.100000,492.540000,328.440000,443.300000,316.930000,651.720000,527.150000,228.960000,217.100000
449.660000,471.130000,0.000000,293.610000,498.920000,591.890000,624.130000,5006.380000,232.460000,669.780000,669.080000,410.760000,497.130000,499.580000,651.100000,508.180000,438.410000,374.600000,404.360000,286.820000,252.080000,496.750000,258.500000,573.180000,305.750000,4500.690000,4483.050000,126.640000,395.030000,594.560000,167.240000,163.100000,329.300000,603.210000,357.190000,269.080000,4581.600000,245.740000,153.550000,148.200000,297.990000,705.700000,230.350000,204.810000,327.030000,469.780000,435.710000,499.790000,217.020000,563.910000,401.940000,494.190000,219.490000,552.200000,312.900000,179.030000,290.670000,550.580000,644.700000,4501.260000,569.060000,464.680000,181.950000,294.650000,906.650000,767.000000,149.100000,302.260000,647.400000,364.980000,4550.200000,635.180000,182.700000,517.150000,156.130000,598.920000,669.990000,295.940000,4586.910000,513.560000,472.390000,176.020000,498.790000,423.210000,155.600000,492.090000,619.070000,134.670000,665.800000,741.310000,36.420000,314.050000,314.880000,5016.720000,4550.730000,499.540000,351.460000,736.870000,4492.090000,706.360000,587.570000,268.900000,595.620000,4528.280000,439.150000,208.760000,404.280000,435.650000,690.930000,268.960000,501.630000,136.470000,180.080000,272.140000,342.520000,646.110000,339.570000,26.100000,383.570000,4503.950000,495.270000,4504.150000,244.550000,417.660000,499.890000,366.430000,193.820000,4571.890000,4575.910000,547.000000,4502.730000,228.510000,442.880000,831.340000,704.250000,402.150000,33.660000,699.970000,229.460000,281.930000,375.300000,533.900000,671.070000,562.210000,283.560000,374.810000,535.710000,413.270000,4515.400000,393.150000,9.450000,260.820000,736.760000,610.440000,417.900000,764.200000,500.600000,5029.240000,4522.200000,358.520000,538.630000,689.000000,428.030000,258.940000,653.770000,322.100000,431.700000,266.730000,616.880000,522.650000,120.290000,283.060000,233.680000,365.160000,636.720000,422.290000,433.510000,505.490000,556.570000,260.100000,4.820000,526.460000,167.200000,251.950000,300.670000,337.650000,686.640000,78.210000,638.680000,161.610000,642.020000,475.980000,401.310000,284.700000,278.670000,306.010000,352.950000,534.490000,201.680000,239.270000,527.090000,367.190000,531.400000,592.460000,389.850000,602.320000,449.540000,669.240000,646.120000,4492.180000,526.970000,584.040000,295.190000,624.060000,686.660000,350.930000,207.740000,217.480000,477.490000,690.520000,888.950000,586.250000,456.680000,297.770000,364.230000,428.360000,596.300000,642.560000,653.690000,508.250000,645.630000,4582.510000,496.910000,496.420000,545.000000,586.450000,5066.720000,670.050000,549.820000,741.160000,393.760000,363.600000,553.410000,640.180000,585.260000,4564.580000,137.260000,595.840000,498.210000,706.770000,290.590000,207.890000,468.250000,595.360000,581.320000,619.860000,353.740000,190.160000,225.230000,534.460000,891.510000,661.150000,711.060000,252.150000,252.580000,703.860000,52.120000,584.810000,655.760000,562.790000,640.920000,399.710000,141.770000,222.200000,427.350000,258.640000,291.950000,382.570000,639.260000,179.580000,220.330000,464.120000,503.890000,391.000000,488.610000,478.630000,682.320000,611.250000,154.510000,382.710000,235.420000,431.090000,494.470000
172.800000,240.620000,293.610000,0.000000,296.650000,316.030000,343.570000,5131.410000,338.080000,395.220000,394.380000,172.340000,254.820000,244.940000,426.770000,234.590000,333.500000,337.030000,162.830000,254.730000,91.010000,257.790000,95.670000,306.090000,310.120000,4659.960000,4617.940000,179.840000,369.310000,381.130000,137.460000,150.820000,312.930000,331.060000,220.660000,120.290000,4679.740000,75.950000,150.660000,157.170000,52.850000,496.780000,352.660000,271.140000,360.120000,212.520000,288.330000,258.640000,273.490000,325.540000,339.570000,348.550000,134.740000,440.720000,67.710000,161.240000,282.470000,257.360000,365.030000,4664.700000,318.340000,223.800000,319.730000,329.860000,614.160000,514.940000,261.340000,324.210000,395.550000,171.350000,4673.310000,401.870000,140.680000,362.320000,139.560000,367.270000,392.220000,329.540000,4682.420000,278.150000,234.290000,128.320000,247.240000,131.800000,163.610000,199.690000,413.960000,244.850000,453.870000,486.070000,257.480000,329.510000,250.420000,5134.860000,4673.140000,245.050000,139.830000,451.290000,4624.800000,484.920000,324.290000,287.440000,372.340000,4665.110000,312.740000,130.470000,111.080000,281.450000,417.580000,327.110000,240.680000,170.820000,133.990000,355.790000,386.100000,369.320000,348.450000,319.110000,416.660000,4635.980000,211.630000,4659.960000,299.030000,435.860000,258.780000,78.320000,184.720000,4705.570000,4752.030000,281.620000,4665.300000,88.240000,165.620000,540.570000,479.130000,686.550000,272.030000,483.340000,296.490000,331.280000,660.330000,314.260000,396.770000,268.820000,285.520000,84.190000,244.330000,404.850000,4644.960000,127.500000,285.310000,349.990000,445.870000,336.050000,314.380000,471.180000,305.710000,5191.700000,4635.800000,638.870000,250.280000,402.460000,156.430000,88.850000,375.950000,363.900000,355.090000,310.590000,331.590000,376.640000,240.380000,93.760000,77.210000,122.900000,357.580000,346.280000,354.750000,236.190000,299.750000,343.710000,290.810000,271.580000,144.580000,360.420000,41.780000,299.890000,394.110000,289.770000,357.770000,163.650000,424.220000,214.770000,388.890000,346.310000,264.210000,317.970000,91.250000,404.330000,276.550000,306.720000,387.450000,317.010000,249.070000,313.820000,334.330000,419.990000,375.350000,379.290000,449.680000,4654.030000,236.260000,337.320000,246.490000,331.860000,479.230000,65.120000,268.070000,242.310000,337.430000,476.280000,596.390000,333.270000,364.890000,58.400000,303.880000,426.830000,323.190000,369.090000,377.110000,234.560000,357.780000,4683.140000,256.450000,261.950000,251.820000,322.330000,5183.150000,395.550000,436.080000,449.650000,402.060000,165.120000,443.060000,440.790000,335.810000,4678.410000,156.350000,312.940000,292.160000,486.850000,352.630000,388.510000,328.430000,368.110000,288.710000,415.480000,142.900000,330.700000,235.580000,326.780000,598.960000,379.430000,490.820000,89.860000,168.020000,494.280000,254.110000,319.740000,384.370000,271.070000,447.420000,155.180000,152.040000,397.350000,367.610000,333.890000,356.470000,329.650000,350.480000,451.090000,322.990000,189.720000,268.300000,423.640000,205.670000,302.640000,388.720000,352.970000,161.540000,412.100000,448.200000,352.130000,200.900000
359.780000,67.390000,498.920000,296.650000,0.000000,194.510000,229.900000,4952.140000,378.660000,501.810000,500.780000,126.590000,81.030000,109.160000,617.860000,161.100000,616.530000,234.570000,136.250000,551.300000,264.450000,73.810000,255.660000,457.560000,606.440000,4515.400000,4449.340000,376.310000,664.530000,592.790000,402.560000,419.760000,609.550000,462.390000,147.580000,235.890000,4479.090000,280.580000,355.460000,416.830000,345.260000,694.640000,397.290000,338.720000,315.270000,122.100000,561.760000,468.820000,561.710000,520.260000,631.580000,99.190000,425.860000,190.890000,353.830000,441.310000,578.780000,314.920000,463.510000,4524.540000,496.890000,90.310000,401.530000,311.440000,524.040000,649.300000,377.590000,619.950000,552.810000,447.320000,4493.730000,586.150000,418.610000,94.110000,389.990000,560.920000,489.630000,624.590000,4479.690000,489.470000,80.880000,338.180000,101.850000,296.680000,345.950000,249.650000,628.160000,379.050000,654.700000,619.170000,471.310000,625.720000,214.400000,4949.500000,4492.940000,108.800000,415.930000,503.360000,4454.130000,670.080000,155.120000,582.110000,575.030000,4498.170000,591.040000,418.050000,279.570000,552.970000,522.210000,619.410000,124.870000,428.090000,327.930000,646.000000,681.860000,476.110000,645.060000,523.570000,713.210000,4464.640000,196.730000,4511.780000,327.260000,732.400000,468.950000,305.280000,306.570000,4535.530000,4625.520000,445.060000,4524.210000,293.130000,355.810000,441.260000,660.580000,812.890000,494.220000,674.470000,338.590000,624.870000,790.720000,533.620000,503.730000,316.030000,581.390000,247.340000,250.320000,700.580000,4471.300000,180.560000,494.340000,366.910000,365.110000,199.740000,151.960000,412.300000,14.360000,5048.680000,4448.060000,760.630000,228.930000,300.480000,363.910000,258.660000,477.580000,659.310000,190.910000,603.770000,418.350000,112.610000,388.170000,234.230000,295.080000,173.780000,232.330000,189.910000,642.730000,147.820000,473.520000,633.200000,498.660000,457.770000,339.390000,387.480000,257.690000,596.020000,345.910000,533.200000,454.000000,339.000000,623.400000,129.520000,684.650000,639.140000,560.350000,614.110000,351.840000,147.180000,561.420000,339.530000,126.270000,611.660000,196.650000,204.820000,627.600000,653.030000,199.520000,308.060000,666.550000,4512.200000,241.940000,517.040000,233.170000,300.870000,681.110000,244.910000,333.820000,532.470000,607.210000,671.190000,509.450000,130.710000,174.560000,246.050000,206.890000,722.640000,187.670000,217.320000,234.730000,161.430000,278.300000,4484.480000,77.040000,64.320000,277.070000,156.700000,4996.180000,502.220000,185.410000,374.270000,698.580000,440.400000,193.640000,656.230000,123.110000,4490.740000,390.500000,223.950000,7.380000,673.580000,645.700000,461.750000,102.100000,567.010000,283.350000,630.140000,418.430000,406.400000,527.320000,35.550000,511.520000,466.300000,676.580000,264.990000,464.180000,691.750000,447.010000,158.310000,502.580000,342.030000,667.270000,144.220000,383.240000,461.340000,658.560000,350.400000,649.410000,623.460000,280.190000,588.240000,372.850000,373.120000,482.300000,337.440000,193.590000,559.070000,377.840000,508.800000,347.970000,708.700000,524.550000,187.350000,283.000000
272.950000,156.590000,591.890000,316.030000,194.510000,0.000000,37.520000,5131.460000,535.240000,335.860000,334.860000,189.760000,125.880000,106.210000,481.530000,83.760000,560.320000,418.850000,193.430000,544.790000,340.310000,131.420000,334.620000,320.070000,600.220000,4703.650000,4632.110000,466.010000,634.750000,471.790000,451.850000,466.270000,594.720000,313.350000,301.140000,329.920000,4650.910000,346.350000,438.360000,470.810000,344.080000,556.370000,553.940000,481.530000,492.360000,127.600000,497.500000,364.970000,582.990000,397.390000,592.410000,292.550000,446.600000,376.220000,342.430000,476.950000,574.120000,167.840000,298.880000,4713.570000,367.840000,147.380000,545.150000,480.800000,340.890000,482.780000,505.150000,617.500000,404.520000,402.470000,4673.240000,448.920000,456.700000,282.590000,449.400000,432.000000,321.280000,625.500000,4650.620000,382.470000,145.830000,415.950000,110.970000,231.790000,439.070000,144.260000,505.400000,498.980000,521.110000,454.020000,558.100000,619.750000,375.000000,5126.800000,4672.250000,106.440000,377.640000,318.700000,4636.330000,526.250000,47.390000,586.310000,450.110000,4681.360000,530.070000,444.750000,231.620000,487.440000,353.370000,629.890000,97.070000,484.240000,412.270000,660.930000,676.910000,313.370000,632.930000,617.990000,699.630000,4646.640000,106.460000,4699.330000,483.150000,710.090000,365.070000,274.800000,421.550000,4717.860000,4816.620000,316.950000,4713.090000,363.470000,272.830000,258.470000,515.400000,953.870000,576.830000,533.670000,490.850000,631.320000,929.570000,425.160000,337.720000,162.290000,579.840000,233.710000,109.860000,671.880000,4652.630000,198.890000,584.960000,530.290000,173.720000,20.430000,340.860000,218.950000,207.600000,5237.010000,4624.860000,902.640000,87.330000,110.900000,288.840000,333.450000,312.430000,657.200000,383.260000,612.230000,255.770000,300.320000,502.910000,310.290000,359.030000,228.180000,46.130000,381.090000,593.430000,87.140000,345.720000,650.050000,590.150000,340.630000,425.210000,549.200000,295.050000,575.700000,151.620000,602.300000,289.740000,434.540000,491.420000,119.330000,656.900000,647.470000,557.980000,609.140000,319.040000,333.700000,588.430000,495.160000,313.480000,582.420000,70.110000,12.470000,592.400000,541.640000,393.370000,113.590000,542.380000,4700.950000,109.150000,385.580000,389.290000,113.680000,546.190000,251.060000,476.720000,550.840000,534.030000,532.810000,324.890000,80.010000,368.740000,294.990000,386.590000,693.450000,12.940000,53.270000,61.890000,83.700000,83.800000,4657.110000,128.920000,138.940000,130.230000,44.410000,5172.890000,336.260000,370.870000,182.200000,677.150000,396.090000,378.900000,531.910000,90.260000,4667.530000,460.350000,33.910000,187.850000,530.370000,653.120000,612.600000,296.450000,440.620000,113.590000,507.500000,378.970000,552.700000,542.420000,184.870000,327.170000,296.480000,532.620000,340.150000,467.690000,553.450000,544.260000,41.130000,341.530000,191.500000,545.090000,196.160000,454.310000,615.440000,614.890000,512.530000,657.120000,590.330000,86.170000,719.250000,525.720000,278.520000,378.450000,524.900000,111.530000,477.130000,187.000000,365.230000,439.330000,694.280000,677.330000,379.580000,171.600000
283.050000,194.070000,624.130000,343.570000,229.900000,37.520000,0.000000,5158.670000,572.370000,318.990000,318.020000,225.860000,163.270000,143.640000,472.810000,116.910000,570.340000,456.080000,229.050000,564.180000,373.380000,168.690000,368.050000,314.050000,619.040000,4734.240000,4660.560000,498.800000,649.080000,467.660000,480.460000,494.350000,612.130000,303.530000,338.600000,364.590000,4675.770000,378.390000,470.770000,499.740000,367.970000,546.250000,591.050000,518.140000,529.850000,163.890000,506.710000,367.570000,606.320000,394.010000,605.420000,326.990000,471.540000,408.010000,364.790000,503.500000,593.480000,165.890000,283.320000,4744.520000,363.270000,184.770000,581.640000,518.290000,303.450000,463.860000,540.770000,636.780000,393.080000,417.400000,4700.550000,440.370000,483.850000,315.850000,479.220000,426.220000,303.660000,645.250000,4675.220000,383.810000,183.340000,448.120000,148.470000,249.070000,472.420000,159.530000,500.310000,534.090000,512.740000,435.890000,589.910000,638.420000,412.450000,5153.350000,4699.490000,143.870000,394.400000,293.040000,4664.570000,514.720000,76.810000,606.980000,445.200000,4709.960000,539.500000,470.550000,252.290000,496.550000,335.000000,651.140000,134.000000,513.280000,445.100000,682.610000,695.250000,298.270000,650.430000,650.240000,716.310000,4674.810000,131.950000,4729.620000,520.330000,725.150000,367.660000,296.400000,456.760000,4746.140000,4848.580000,314.010000,4743.950000,395.650000,283.860000,221.140000,503.550000,989.560000,608.070000,523.010000,527.880000,651.920000,965.130000,425.210000,320.790000,157.930000,599.650000,259.980000,118.400000,686.080000,4680.570000,231.110000,616.990000,567.650000,136.480000,31.440000,377.640000,182.520000,242.620000,5267.620000,4651.280000,938.470000,100.480000,73.390000,301.000000,366.540000,296.350000,676.180000,419.590000,633.320000,242.300000,333.260000,537.610000,343.920000,390.660000,262.260000,15.320000,417.630000,604.460000,122.210000,342.070000,672.120000,622.250000,340.260000,458.030000,586.500000,325.350000,592.360000,118.740000,631.850000,274.570000,468.140000,483.880000,155.220000,671.410000,668.230000,577.900000,628.080000,338.520000,366.080000,612.550000,532.310000,346.190000,597.400000,94.510000,32.310000,606.160000,539.180000,429.240000,79.170000,536.470000,4731.760000,120.950000,379.890000,426.630000,92.330000,537.160000,279.220000,513.360000,574.070000,540.790000,522.890000,287.400000,107.860000,404.420000,326.510000,423.970000,707.380000,42.220000,41.200000,37.820000,116.800000,50.780000,4682.220000,166.250000,176.020000,132.630000,74.560000,5199.240000,319.370000,402.730000,145.160000,692.630000,411.270000,410.660000,526.070000,118.020000,4693.950000,491.210000,32.180000,223.430000,518.990000,673.690000,649.360000,331.990000,435.440000,106.200000,502.430000,395.480000,589.330000,565.260000,217.740000,289.690000,278.710000,520.990000,373.150000,489.750000,543.350000,577.200000,72.280000,326.540000,186.260000,539.700000,231.340000,485.360000,652.350000,626.790000,549.860000,677.700000,604.500000,56.080000,754.500000,562.720000,286.430000,380.710000,562.000000,137.960000,482.770000,158.680000,356.090000,472.520000,710.860000,714.110000,415.930000,181.950000
5279.000000,5013.790000,5006.380000,5131.410000,4952.140000,5131.460000,5158.670000,0.000000,4817.320000,5453.680000,5452.650000,5041.310000,5033.120000,5061.240000,5549.350000,5113.150000,5427.950000,4798.660000,5047.710000,5285.130000,5041.540000,5025.910000,5036.000000,5399.600000,5311.530000,761.000000,543.750000,5016.600000,5400.860000,5510.080000,5110.780000,5120.570000,5333.980000,5409.960000,4929.110000,5011.260000,617.640000,5059.530000,5032.190000,5103.550000,5178.660000,5623.560000,4808.670000,4879.610000,4772.530000,5069.160000,5404.040000,5383.480000,5223.050000,5446.640000,5402.460000,4855.310000,5175.160000,4761.350000,5196.510000,5149.650000,5294.250000,5266.240000,5415.400000,817.800000,5430.560000,5035.250000,4854.950000,4804.580000,5368.230000,5600.500000,4914.240000,5308.640000,5496.950000,5296.080000,458.450000,5520.420000,5138.090000,4858.080000,5086.900000,5489.340000,5441.730000,5302.140000,644.970000,5404.210000,5028.380000,5042.430000,5053.930000,5215.070000,5009.080000,5196.450000,5544.010000,4936.380000,5580.930000,5570.170000,5025.120000,5320.420000,4882.720000,117.730000,459.220000,5060.880000,5267.250000,5450.130000,526.220000,5606.020000,5084.450000,5274.420000,5498.280000,511.710000,5419.150000,5160.890000,5191.130000,5399.820000,5474.300000,5274.360000,5076.940000,5100.710000,5028.390000,5272.920000,5345.460000,5427.640000,5345.940000,5001.370000,5385.810000,512.390000,5146.800000,714.070000,4842.890000,5420.850000,5383.620000,5192.140000,4962.250000,453.890000,982.290000,5382.230000,804.790000,5053.170000,5272.900000,5304.300000,5598.190000,4739.740000,5038.330000,5607.200000,4849.860000,5287.550000,4759.040000,5443.750000,5455.600000,5267.990000,5288.090000,5145.130000,5202.360000,5419.520000,494.610000,5089.890000,5013.830000,4797.210000,5270.280000,5127.760000,4843.590000,5319.940000,4937.780000,669.420000,524.360000,4747.880000,5181.020000,5211.800000,5272.600000,5042.890000,5429.460000,5326.600000,4797.280000,5273.060000,5370.260000,4839.590000,4949.700000,5039.300000,5064.370000,5057.710000,5153.870000,4804.070000,5431.610000,5099.880000,5408.140000,5262.280000,5011.090000,5385.720000,5025.430000,4793.440000,5096.060000,5339.390000,5275.460000,5082.440000,5405.890000,5003.800000,5550.100000,5078.080000,5407.690000,5288.680000,5280.100000,5312.220000,5221.840000,4805.040000,5208.020000,4838.260000,4825.940000,5368.350000,5148.610000,5143.620000,5391.220000,5551.060000,4779.740000,5235.150000,5580.550000,800.650000,5193.740000,5451.060000,4885.070000,5244.930000,5607.080000,5126.240000,4881.030000,5219.400000,5452.680000,5601.580000,5362.370000,5052.020000,4798.510000,5078.430000,4833.920000,5433.910000,5120.740000,5127.950000,5144.030000,5113.480000,5209.160000,588.920000,5029.130000,5016.420000,5229.060000,5087.260000,157.330000,5454.090000,4766.840000,5280.580000,5399.270000,5290.880000,4758.600000,5571.370000,5041.730000,483.640000,5063.890000,5164.880000,4959.510000,5608.770000,5294.050000,4804.750000,4861.460000,5492.470000,5234.100000,5545.640000,5270.380000,4843.630000,5225.170000,4950.820000,5363.160000,5418.420000,5612.340000,5042.730000,5223.820000,5620.880000,4994.620000,5090.380000,5453.490000,5293.270000,5578.600000,5053.470000,5060.420000,4791.180000,5429.680000,4810.250000,5294.860000,5384.070000,5214.640000,4851.070000,4833.310000,5295.660000,5394.920000,4707.800000,5142.720000,5430.020000,5317.270000,5451.820000,5013.050000,5385.740000,4771.030000,4800.870000,5227.760000
508.940000,382.920000,232.460000,338.080000,378.660000,535.240000,572.370000,4817.320000,0.000000,726.920000,726.010000,348.900000,414.120000,429.330000,762.460000,460.610000,611.000000,175.010000,347.780000,473.270000,249.840000,410.440000,248.180000,642.490000,508.470000,4331.690000,4299.090000,199.590000,595.530000,713.510000,293.560000,304.030000,527.370000,665.290000,237.060000,233.300000,4379.590000,262.230000,215.290000,287.410000,375.570000,829.650000,18.820000,66.950000,102.710000,409.330000,587.830000,595.310000,424.690000,662.610000,589.550000,332.000000,357.830000,359.190000,394.140000,333.780000,487.010000,563.290000,693.750000,4335.080000,656.420000,388.220000,50.900000,79.400000,875.310000,852.500000,98.730000,510.380000,733.530000,485.460000,4359.930000,738.880000,320.990000,356.650000,269.610000,703.700000,721.790000,507.010000,4383.790000,614.050000,391.150000,227.670000,425.250000,457.100000,192.590000,489.670000,744.460000,120.930000,786.990000,823.340000,232.690000,521.290000,164.800000,4824.150000,4360.100000,429.130000,459.650000,770.660000,4306.930000,820.590000,512.700000,471.800000,707.130000,4345.440000,601.880000,343.570000,432.250000,584.230000,749.560000,484.460000,438.380000,286.080000,214.920000,494.450000,560.100000,700.150000,547.070000,244.160000,600.870000,4318.420000,467.130000,4332.870000,52.300000,632.810000,595.440000,413.210000,153.660000,4387.300000,4418.870000,618.740000,4335.960000,250.540000,501.830000,793.430000,815.430000,435.690000,253.980000,817.970000,45.420000,496.240000,414.570000,647.020000,728.590000,572.020000,482.630000,387.300000,522.950000,620.550000,4328.520000,364.690000,235.410000,28.680000,704.630000,549.020000,246.980000,743.720000,373.860000,4862.570000,4327.180000,383.370000,515.180000,645.200000,494.160000,254.030000,705.870000,537.790000,239.820000,477.740000,655.350000,355.110000,135.770000,263.140000,261.950000,326.070000,580.850000,232.380000,616.890000,452.250000,637.740000,481.420000,235.790000,609.670000,210.000000,23.890000,314.880000,528.750000,666.700000,306.610000,685.590000,188.010000,758.440000,418.640000,606.610000,502.630000,470.820000,511.290000,427.370000,354.790000,412.860000,40.130000,354.580000,556.550000,494.890000,540.660000,579.150000,742.320000,252.380000,637.890000,778.000000,4324.910000,512.640000,675.300000,147.560000,606.710000,811.460000,361.810000,70.100000,413.010000,635.950000,810.270000,858.850000,498.700000,268.140000,300.410000,183.320000,638.540000,534.530000,576.000000,591.310000,460.820000,609.240000,4381.580000,412.070000,405.740000,542.000000,512.880000,4873.330000,727.270000,358.350000,711.740000,604.900000,481.100000,359.640000,769.930000,493.790000,4369.700000,246.910000,552.070000,381.320000,822.240000,509.120000,84.180000,308.030000,703.710000,570.330000,745.770000,462.690000,45.110000,416.590000,411.210000,861.210000,705.830000,826.310000,250.870000,406.640000,827.290000,196.680000,512.750000,717.970000,584.210000,774.660000,347.710000,243.190000,82.680000,617.800000,33.660000,511.230000,572.250000,606.330000,224.900000,16.020000,526.210000,604.060000,159.990000,460.270000,617.880000,679.340000,690.580000,196.440000,599.010000,145.890000,240.760000,507.210000
